Hillsborough Area Regional Transit_149855,Hillsborough Area Regional Transit_6555,28.032484,-82.401784,Hillsborough Area Regional Transit_5559,28.03244,-82.405462,,,,,,
468,FALSE,FALSE,43712678124129,1467841495000,28.03243,-82.415625,-12,0,0,3,11,gps
469,FALSE,FALSE,43713596991993,1467841496000,28.032435,-82.415624,-14,0,0,3,11,gps
470,FALSE,FALSE,43714597968920,1467841497000,28.032431,-82.415626,-14,0.439318,163.600006,4,11,gps
471,FALSE,FALSE,43714597968920,1467841497207,28.032431,-82.415626,-14,0.439318,163,4,0,fused
472,FALSE,FALSE,43714597968920,1467841497207,28.032431,-82.415626,-14,0.439318,163,4,0,fused
473,FALSE,FALSE,43715600678294,1467841498210,28.032438,-82.415625,-15,0,0,4,0,fused
474,FALSE,FALSE,43716678454231,1467841499289,28.032434,-82.415628,-15,0,0,4,0,fused
475,FALSE,FALSE,43717677213240,1467841500000,28.032431,-82.415631,-16,0,0,3,11,gps
476,FALSE,FALSE,43718671069801,1467841501279,28.032429,-82.415633,-16,0,0,3.9,0,fused
477,FALSE,FALSE,43719607914801,1467841502000,28.03243,-82.415634,-16,0,0,3,11,gps
478,FALSE,FALSE,43720676337404,1467841503287,28.032428,-82.415634,-16,0,0,3.9,0,fused
479,FALSE,FALSE,43721675610424,1467841504000,28.032425,-82.415637,-16,0,0,3,11,gps
480,FALSE,FALSE,43722678875320,1467841505289,28.032427,-82.415633,-16,0,0,3.9,0,fused
481,FALSE,FALSE,43723675464850,1467841506000,28.032428,-82.415632,-16,0,0,3,11,gps
482,FALSE,FALSE,43724677659589,1467841507289,28.032427,-82.415633,-16,0,0,3.9,0,fused
483,FALSE,FALSE,43725679215994,1467841508290,28.032425,-82.415634,-16,0,0,3.9,0,fused
484,FALSE,FALSE,43726678870004,1467841509000,28.032425,-82.415635,-16,0,0,3,11,gps
485,FALSE,FALSE,43727677107972,1467841510000,28.032425,-82.415635,-16,0,0,3,11,gps
486,FALSE,FALSE,43728680172971,1467841511291,28.032424,-82.415636,-16,0,0,3.9,0,fused
487,FALSE,FALSE,43729676900679,1467841512000,28.032424,-82.415636,-16,0,0,3,11,gps
488,FALSE,FALSE,43730671611407,1467841513283,28.032424,-82.415636,-16,0,0,3.9,0,fused
489,FALSE,FALSE,43731674628073,1467841514284,28.032424,-82.415636,-16,0,0,3.9,0,fused
490,FALSE,FALSE,43732678918801,1467841515290,28.032424,-82.415636,-16,0,0,3.9,0,fused
491,FALSE,FALSE,43733597602551,1467841516000,28.032424,-82.415637,-16,0,0,3,11,gps
492,FALSE,FALSE,43734597073800,1467841517207,28.032424,-82.415636,-17,0,0,3.9,0,fused
493,FALSE,FALSE,43735159000000,1467841517766,28.032458,-82.41635,0,0,0,37.5,0,network
494,FALSE,FALSE,43735596796716,1467841518000,28.032424,-82.415637,-17,0,0,3,11,gps
495,FALSE,FALSE,43736682351872,1467841519294,28.032424,-82.415637,-17,0,0,3.9,0,fused
496,FALSE,FALSE,43737677478694,1467841520000,28.032424,-82.415637,-17,0,0,3,11,gps
497,FALSE,FALSE,43738704365828,1467841521314,28.032424,-82.415637,-17,0,0,3.9,0,fused
498,FALSE,FALSE,43739687472025,1467841522000,28.032424,-82.415637,-17,0,0,3,7,gps
499,FALSE,FALSE,43740594756764,1467841523204,28.032424,-82.415637,-17,0,0,3.9,0,fused
500,FALSE,FALSE,43741625078639,1467841524233,28.032424,-82.415637,-17,0,0,3.9,0,fused
501,FALSE,FALSE,43742738436085,1467841525348,28.032424,-82.415637,-17,0,0,3.9,0,fused
502,FALSE,FALSE,43743735410199,1467841526000,28.032424,-82.415637,-17,0,0,3,8,gps
503,FALSE,FALSE,43744697266605,1467841527309,28.032424,-82.415637,-17,0,0,3.9,0,fused
504,FALSE,FALSE,43745671535406,1467841528000,28.032424,-82.415637,-17,0,0,3,8,gps
505,FALSE,FALSE,43746673453687,1467841529286,28.032424,-82.415637,-17,0,0,4,0,fused
506,FALSE,FALSE,43747673137175,1467841530000,28.032424,-82.415637,-17,0,0,5,7,gps
507,FALSE,FALSE,43748721524466,1467841531000,28.032424,-82.415637,-17,0,0,5,7,gps
508,FALSE,FALSE,43749742966131,1467841532352,28.032424,-82.415637,-17,0,0,5,0,fused
509,FALSE,FALSE,43750699115245,1467841533000,28.032424,-82.415637,-17,0,0,5,5,gps
510,FALSE,FALSE,43751662891807,1467841534273,28.032424,-82.415637,-17,0,0,5,0,fused
511,FALSE,FALSE,43752656538316,1467841535000,28.032424,-82.415637,-17,0,0,4,6,gps
512,FALSE,FALSE,43753614175451,1467841536223,28.032424,-82.415637,-17,0,0,4,0,fused
513,FALSE,FALSE,43754588110503,1467841537000,28.032424,-82.415637,-17,0,0,4,6,gps
514,FALSE,FALSE,43754706000000,1467841537312,28.032424,-82.415637,0,0,0,5.532,0,fused
515,FALSE,FALSE,43754706000000,1467841537312,28.032424,-82.415637,0,0,0,5.532,0,fused
516,FALSE,FALSE,43755592293888,1467841538000,28.032424,-82.415637,-17,0,0,4,6,gps
517,FALSE,FALSE,43756594275190,1467841539203,28.032414,-82.415646,-14,1.256742,216,5,0,fused
518,FALSE,FALSE,43757615864304,1467841540000,28.032418,-82.415642,-13,0,0,5,3,gps
519,FALSE,FALSE,43757615864304,1467841540000,28.032418,-82.415642,-13,0,0,5,3,gps
520,FALSE,FALSE,43758615410554,1467841541000,28.032427,-82.415641,-13,0,0,5,4,gps
521,FALSE,FALSE,43758615410554,1467841541000,28.032427,-82.415641,-13,0,0,5,4,gps
522,FALSE,FALSE,43759595631126,1467841542000,28.032432,-82.415636,-12,0,0,5,3,gps
523,FALSE,FALSE,43760590388365,1467841543000,28.032429,-82.415628,-12,0,0,5,5,gps
524,FALSE,FALSE,43760590388365,1467841543000,28.032429,-82.415628,-12,0,0,5,5,gps
525,FALSE,FALSE,43761594323990,1467841544204,28.032429,-82.415636,-10,0.715681,340,5,0,fused
526,FALSE,FALSE,43762592683000,1467841545000,28.032428,-82.415631,-9,0.49679,317.399994,4,6,gps
527,FALSE,FALSE,43763586585500,1467841546195,28.032431,-82.415633,-9,0.382753,318,5,0,fused
528,FALSE,FALSE,43764594409562,1467841547204,28.032437,-82.415633,-9,0.26,0,9,0,fused
529,FALSE,FALSE,43765587683624,1467841548000,28.032437,-82.415634,-9,0.16,0,9,6,gps
530,FALSE,FALSE,43766620514300,1467841549230,28.032443,-82.415611,-13,0.541295,37,9,0,fused
531,FALSE,FALSE,43767642920446,1467841550253,28.032442,-82.415622,-18,0.440454,226,10,0,fused
532,FALSE,FALSE,43768607630602,1467841551000,28.032439,-82.415648,-21,0.47,0,9,4,gps
533,FALSE,FALSE,43769586336695,1467841552195,28.032438,-82.415648,-20,0.28,0,10,0,fused
534,FALSE,FALSE,43770631478205,1467841553243,28.032428,-82.41564,-21,0,0,9,0,fused
535,FALSE,FALSE,43771643284246,1467841554252,28.032429,-82.415639,-22,0,0,10,0,fused
536,FALSE,FALSE,43772617148152,1467841555000,28.032427,-82.41563,-23,0,0,10,5,gps
